Dim.1,Dim.2,Dim.3,Dim.4,Dim.5
-0.721083773839446,-2.191853416693172,-1.677195649662846,-0.9320252233882685,-0.28211345871498045
-1.5169344603116286,-1.9253818468473667,-0.8075723538098815,-0.5442817863422269,-0.4852005675992854
-1.3332902345860365,-1.662342425566988,-1.2062237992033948,-0.5840309893884481,-1.1811957449474124
-1.0240495399692666,-1.9736508296750022,-1.5964143008537233,-0.9052215338898552,-0.5778832538537614
-1.516360602773981,-1.9086928649658834,-0.8315929061884949,-0.5647611459140451,-0.5424293421465163
-1.3653774070935982,-1.147571275613474,-0.9964936945247721,-0.37002555095866285,-1.4249554192167135
-1.2429865955117807,-1.689080901444823,-1.3455798395677452,-0.7085386678557829,-0.7708257117254914
-1.6082943905693727,-1.1838758985609195,-0.541106508718492,-0.26404314414881275,-0.9576177688874583
-1.2927744767740577,-1.7014467384410867,-1.2618972801009416,-0.6274827022931578,-1.1522918260785682
-0.7554499440000332,-2.113009946575189,-1.6502605535143697,-0.8991716590398321,-0.46850661541579525
-1.4758448449620025,-1.9477971778399825,-0.8872663870860413,-0.6082128588187546,-0.5135254232776714
-1.32545305291515,-1.6759980593571708,-1.205977256965546,-0.5963630015352221,-1.1437912980844374
-0.9631151195153967,-1.9980858828843597,-1.6100637381688203,-0.8945132440450987,-0.5787611062733937
-1.4961027238679918,-1.9282450214029314,-0.8594296466372676,-0.5864870023663994,-0.5279773827120943
-1.4739656967090529,-0.8757768714301045,-1.5792930181982374,-1.125822603756412,0.7844861154275203
-1.3005660986900391,-1.059720333471904,-1.8470831834540489,-1.3450015122804488,1.2321727609378779
-1.7756940405831798,-0.7499829098719653,-1.0215800315982855,-0.912878637283027,1.1318767545545843
-1.5766377878237685,-0.06820839935220213,-1.2840562649713148,-0.7985812086391801,0.4325963185596463
-1.4690904864085852,-0.6984906741120834,-1.6184209347746787,-1.132677356666123,1.0268779041356946
-1.8442305576182982,-0.1839594420888499,-0.859034853244354,-0.7405716896512939,0.9687598021812212
-1.4569625656927312,-0.8809366671684217,-1.595445559074813,-1.137884505637579,0.7603678955136137
-1.2344665462597078,-1.096420267860495,-1.8887020280442497,-1.3583969551728203,1.2382058262810727
-1.7099422137191114,-1.0365411105837912,-1.14003464866971,-1.030024895988803,1.2494577094946473
-1.4326670987870185,-0.9152591652901335,-1.6349596178492212,-1.1691509794753099,0.8137811777985825
-0.8758500545024449,-1.3215775218752615,-1.981129336055557,-1.4003926168346286,1.5008104934448137
-1.7122339715012203,-1.040420666155449,-1.125869736207476,-1.0314939799093994,1.2796361766404107
-1.4818541218849655,-0.8366599538438568,-1.576683261283012,-1.1211471762828678,0.6914424465449638
-1.0790278836642568,-1.1735119706563568,-1.938213979466793,-1.3891089600772044,1.303695847498246
-1.7698809258733281,-0.7895643906974553,-1.0442631023773108,-0.9354652826504137,1.0669415493453522
-1.5678620721545136,-0.4202441420214353,-1.4199015133943704,-0.9621276566493265,0.5246240833129843
-1.4097883573579668,-0.9277066697864678,-1.719297519581175,-1.244162555981467,1.069012179327765
-1.8786625273441426,-0.06030829473817289,-0.8543467022689604,-0.7344772989306942,0.8191175298628314
-1.4726881725395307,-0.8281641157919903,-1.5930823443974367,-1.1208770660172607,0.6299197797680813
-0.8401834491027462,-1.2906695461912396,-1.966423916712548,-1.3786783107533496,1.3925849980229372
-1.6761841553044752,-1.054881410447935,-1.1906161853478785,-1.0799077930011274,1.2541504145547928
-1.4818541218849655,-0.8366599538438568,-1.576683261283012,-1.1211471762828678,0.6914424465449638
-1.0231093181564108,-1.187690434384631,-1.9260096402719944,-1.3701221950675706,1.2946914207767017
-1.7482174572540101,-0.9680959583419695,-1.0956697810813256,-0.9927606838367262,1.1347361014604564
-1.513513802408661,-0.7739012998686948,-1.545499076212452,-1.097175685716181,0.5730278214622716
-1.3276935071545453,-0.9637412845573617,-1.8413725241548855,-1.3257484385457994,0.9977619795440762
-1.8031580483652043,-0.5246150850323756,-0.990426327319476,-0.8727725081027438,0.8793896001348909
-1.6191970406999385,-0.10496351557781498,-1.339732683352276,-0.8777774429057198,0.27449514419459564
-1.4814074899078538,-0.5717220726302596,-1.6108612948099035,-1.1209237083949362,0.8044649123907572
-1.9328222664206132,0.09446418257204142,-0.850749447395746,-0.7320491518937048,0.6492113149196733
-1.4413792023268341,-0.8429287091160246,-1.6429168381639394,-1.1730220767889523,0.6242252562028516
-1.042348301445003,-1.1308283030563355,-1.9229087378880558,-1.3555445488064652,1.1533243082654567
-1.7011373799358547,-0.9874254856866638,-1.1616676453436225,-1.0571617030000549,1.1043077812612183
-1.5270652254223351,-0.7496518726455361,-1.5198979808299835,-1.076675229829441,0.5271478538169673
-0.895140281296064,-1.2392541067509015,-1.975172134518544,-1.3934715552467531,1.3038041589139875
-1.7517820772008301,-0.9385450945940399,-1.09207579422169,-1.0028470618691678,1.068177882675162
-1.5264913678846879,-0.7329628907640537,-1.5439185332085956,-1.0971545894012582,0.46991907926973614
-1.332833890959685,-0.9364585092429036,-1.8395454389131807,-1.3380593543776504,0.9320576842145161
-1.7891168808846636,-0.664793941555932,-1.0402053896851968,-0.9292030861081305,0.8467511503794962
-1.6211353915160556,-0.1606409537216955,-1.3617823125634911,-0.9067560135669916,0.19940812101837022
-1.491735879393634,-0.5081567288329629,-1.608486893739303,-1.1186182575032453,0.6882344196024014
-1.833325295649948,-0.24396209873572047,-0.9623166847768277,-0.8440343582394375,0.7387396012710732
-1.475678934948702,-0.7819242701625787,-1.6135089099164124,-1.15144280362152,0.5061327864355558
-0.9824603792183474,-1.1398288281120463,-1.9345174516883292,-1.370068946713547,1.1222762817216274
-1.7725968243477437,-0.8839510516992157,-1.090741793455684,-0.9904939534074721,0.927664693619651
-1.5400427908983623,-0.708713463540895,-1.518317437826127,-1.0766541335145183,0.4240391116244319
-1.3406710726305715,-0.9228028754527208,-1.839791981151029,-1.3257273422308766,0.8946532373515407
-1.751208219663183,-0.9218561127125575,-1.1160963466003035,-1.023326421440986,1.0109491081279307
-1.4560236165027034,-0.8457894188454017,-1.6171664298531214,-1.149278523447608,0.6806100675509553
-0.24013414807843894,-1.64849752952268,-2.181661307029168,-1.476022721352365,1.7315841773195493
-1.7510129576243911,-0.947351412802384,-1.0935961707416788,-0.9979924448143597,1.1701295817726034
-1.7825391656068472,0.2731851173888491,-1.2311778343033075,-0.7678675898081949,0.21919241979341775
-1.533167276966604,-0.36920526362741724,-1.523975313714751,-1.0290911534771816,0.7951280377776032
-2.43047859565072,0.6583014786735341,-0.721261132618656,-0.6491239976471624,0.43449786244549315
-1.263408984159743,-0.9778740480443509,-1.7275325643649952,-1.2186019256691345,0.7941700448397516
-0.2615227527629993,-1.610592468509338,-2.1563067538845484,-1.4431902533188512,1.64829976281127
-1.563213652083511,-1.1305123995366044,-1.3003704075253482,-1.1566039128238303,1.2976826917909552
-1.458996916262575,-0.8315329505724949,-1.6054797563223835,-1.1395702264623873,0.6421805128407465
-0.6450039441472462,-1.3765801935522737,-2.019603547091909,-1.3790205505246567,1.4350437567053431
-1.7894592881093694,-0.7811330323730505,-1.0298863725298935,-0.9227828053422996,1.03920582788158
-1.5187620626143254,-0.742940780175967,-1.533288977904443,-1.0807742643684262,0.5123913686520327
-0.24802257325435204,-1.6093806119364313,-2.1790515501139414,-1.4713472938788206,1.6385405084369906
-1.8159915953074681,-0.4837106922214973,-0.9634893093039215,-0.855074019834425,0.8798221095674477
-2.1261640691865855,0.805299922386478,-1.1654339862050829,-0.7309493464061417,-0.17545041068104283
-1.4887677624847278,-0.5814548008484356,-1.596968084738038,-1.1180067694741678,0.8254860938572862
-2.248262451315854,0.46598474330447953,-0.7769010143606282,-0.684700032965609,0.45472562612235
-1.4960446902552158,-0.7586943693472586,-1.5752891564013352,-1.101004609989559,0.49674866952045516
-0.40345095855785457,-1.4872147598681131,-2.0988456020279918,-1.409797909523862,1.4796232027544474
-1.7029631565808412,-0.9709383149985696,-1.1611402721936968,-1.0503978093128643,1.0823253163790714
-1.3913073178816073,-0.8661559163576235,-1.6839554931265108,-1.1954579145459874,0.6346685527332415
-0.06824426915252063,-1.7352674391295846,-2.2895305172955362,-1.5426930715268146,1.745686856276581
-1.7715739749696973,-0.8986262118972378,-1.0778765930852259,-0.9728882278090254,1.0015649912128293
-1.5950368602518168,-0.42781722583028825,-1.4239781908524718,-0.9614540379032677,0.2612067940317865
-0.830686154407235,-1.2042468627851566,-1.9589016772750845,-1.362046459588604,1.1797284832505823
-1.8590484606353652,-0.20435017597106678,-0.92146692733404445,-0.7922652053750852,0.6428582821037119
-2.487343388080662,1.3037788778719415,-1.0989465770475546,-0.6918915756825055,-0.6393629311336957
-1.4969268259526523,-0.515907959975711,-1.592821564575954,-1.1133832645140083,0.7086982490061053
-2.8369707058339917,1.2855028447833887,-0.6617319915809415,-0.6175960396584503,-0.19553033430846126
-1.3994335106891862,-0.8018385450133496,-1.6690440990032351,-1.1689526947103568,0.46190995445923294
-0.4148527601755601,-1.4440082623300006,-2.0954981574062037,-1.4075522754095295,1.3756605371061768
-1.7222021398694323,-0.9140761836702741,-1.1580393698097584,-1.035820163051758,0.940958203867826
-1.4647357200425206,-0.7734589626712934,-1.625123650167839,-1.1531496207612508,0.4910541459552245
-0.07964607077022635,-1.692060941591473,-2.2861830726737504,-1.5404474374124824,1.64172419062831
-1.721071414090861,-0.9324290882465667,-1.1555571825056044,-1.0469267746329172,1.0097906589416834
-1.6047716875780642,-0.3645384733910348,-1.4215985723083198,-0.9590550707425186,0.14527287263634114
-0.721712431003415,-1.2269754457581499,-1.9984490362481038,-1.3666213132581788,1.1105589439627737
-1.825270519637578,-0.33364209110420084,-0.9835231440147265,-0.8661446301442904,0.6748249464258758
-2.746111685865101,1.6212285827774167,-1.0708533559406064,-0.7072731437985479,-0.9108357296168793
-1.423714940247722,-0.8178936003591913,-1.7500141797906752,-1.264249681863606,0.789101588319058
-3.0556357309371958,1.5644870608306436,-0.6597926628261925,-0.6393281789544843,-0.4748806344409708
-1.3779998015678194,-0.7922721095926513,-1.6809908293644136,-1.1895355895775788,0.4116484060277431
-0.046651269406887415,-1.6879759832181085,-2.3262206417394746,-1.5705596081496631,1.5680806559431306
-1.765566523704444,-0.8438095399100586,-1.1147037161327438,-1.003210282058304,0.8161715225236578
-1.4519365356690392,-0.7419165414138772,-1.6396185270120625,-1.163808134538433,0.36821089382157246
-0.27240194034808535,-1.5252357052936785,-2.1741235624882993,-1.469080563449567,1.4314691005961857
-1.7340489795668896,-0.891490679141925,-1.1539766395017497,-1.046905678317995,0.906681916749148
-1.5563213292942475,-0.7353369846420136,-1.4774360801553852,-1.0404252407126666,0.5574841302901329
-0.41733887973776573,-1.5332746858305908,-2.1103494058819523,-1.4392979620776358,1.6156362075680586
-1.8194788016720154,-0.21878251358030382,-0.8758985278216933,-0.740400851588725,0.8342255450355627
-1.7456220627057635,0.2365070245961025,-1.2403421501848593,-0.773478391339061,0.22446373160750027
-1.4684123839714667,-0.8467535722361255,-1.6598163462982538,-1.1824719923774096,0.9507553635724727
-2.136756958597067,0.26236061698933805,-0.7911710736112796,-0.6919455184076355,0.6441486370198576
-0.8985225656374638,-1.1781310835022798,-1.8055370765228085,-1.2335164750271095,0.9728921169057874
-0.1011416129003523,-1.7396855588763633,-2.26165145008179,-1.5265270616600997,1.7974391089232624
-1.7382306654786523,-0.9594549638929577,-1.119452286906874,-1.0085797017365072,1.097239610871408
-1.5236427531531531,-0.7607856637259299,-1.5333561032907803,-1.071544941470603,0.5489836022960022
-0.24506608212229417,-1.6408811292765788,-2.1788721332624292,-1.474449983127772,1.712537188943937
-1.7067131213410984,-1.007136103124825,-1.1587252102758803,-1.0522750979962,1.187750005096899
-1.5236939966581813,-0.7353243799298653,-1.5304998041377065,-1.0792015261438324,0.49334438027642114
-0.4787052966124848,-1.44574498610221,-2.0684821076418367,-1.4079537946288119,1.4545983032728687
-1.7817663003189053,-0.6999816843026695,-1.0359871984682345,-0.931994162092425,0.9776628943881318
-1.9668815221610971,0.6172227697382645,-1.1749345445257082,-0.7142338081573691,-0.13148393326388988
-1.4549122044628193,-0.8455417156632193,-1.6825611425276479,-1.2106290329373792,0.940996109198196
-2.964009364532728,1.4682367823589,-0.5910441389744271,-0.568890586653035,-0.16552800258880404
-0.9064109908133777,-1.139014165916032,-1.802927319607585,-1.2288410475535645,0.8798484480232305
-3.485251230250249e-4,-1.7872421036489863,-2.3561382039259735,-1.5919400252210059,1.7738534203412426
-1.6522649047101599,-1.0274303251801333,-1.2396119357285345,-1.1125309869775033,1.1388431649014734
-1.2762293433795129,-0.9311407302120023,-1.722133633683032,-1.212353759970996,0.6820793875815847
-0.7022649979535376,-1.3035039521548013,-2.00058785010701,-1.3673153054628395,1.2985833634279684
-1.7686687273426658,-0.9046654454413191,-1.0748408770806401,-0.9836475017312049,1.0199224497001929
-1.5834487377587532,-0.639357935727471,-1.4717254208562212,-1.0211721669780167,0.32307334889633177
-0.4901070982301907,-1.4025384885640975,-2.0651346630200496,-1.4057081605144792,1.3506356376245998
-1.8724502748145047,-0.005369599964393305,-0.8688411594353863,-0.7300002615296075,0.5613653975347581
-2.1706743201379854,0.8919545048473808,-1.1429189749319575,-0.7202958028456964,-0.37588617423661996
-1.5096959416673956,-0.49463592593942696,-1.590278933047066,-1.099478514142641,0.652246813767519
-3.048383493984544,1.5092203947589564,-0.647024611572837,-0.6378252077531434,-0.2987090436142316
-1.1585456985273253,-0.942325568771391,-1.7199461099823519,-1.192052602889427,0.607834976359877
-0.2495231446431711,-1.5528987931236908,-2.161071737510776,-1.4550151996219873,1.4859982412550727
-1.727134073913288,-0.9064597834241723,-1.155250196043022,-1.0342474248271643,0.9219112154922156
-1.4438909042368677,-0.7752385502724173,-1.6384098962491815,-1.1622564926287617,0.45227264763849706
-0.2643563089159136,-1.5585577141522189,-2.172914931725418,-1.4675289215398954,1.5155308544131092
-1.726003348134718,-0.9248126880004652,-1.1527680087388676,-1.0453540364083234,0.9907436705660724
-1.5480733637519146,-0.6511794732871118,-1.5255718165120642,-1.0769347957145783,0.286272972435616
-0.8928512679560212,-1.1294384928576535,-1.9409135673240685,-1.3549663860718018,1.0332954915588923
-1.801490002325034,-0.574975734849386,-1.0319337731232914,-0.9258088105417982,0.757228794230565
-1.8726650104590084,0.6095986291315914,-1.2157601077819113,-0.7563556084835594,-0.2755126187399608
-1.5200243311531751,-0.4310705821421304,-1.5879045319764669,-1.0971730632509507,0.5360163209791631
-3.2105605297039896,1.8844971753758017,-0.5928623490575163,-0.5831676117449409,-0.6581409093483077
-1.4753647918863677,-0.7204840150138864,-1.6229845331914552,-1.1526907570001808,0.3377571903018644
-0.24373676896183694,-1.5160341410493454,-2.1735113147519844,-1.4509298116095595,1.3609413044996863
-1.6766442718038934,-0.94328541853738,-1.2346839481028928,-1.1102642565482486,0.9317717570606678
-1.5559105454228008,-0.6375238394969288,-1.5258183587499132,-1.0646027835678042,0.24886852557264075
-0.5030846637062175,-1.3616000794594574,-2.063554120016195,-1.4056870641995576,1.2475268954320649
-1.7930480944363996,-0.8205205387985658,-1.0699128894549976,-0.9813807713019509,0.8128510418593882
-2.279158527289596,-1.559357861828021,-0.07004201573345273,0.914242757770264,-0.24922991379610315
-2.2401596036645848,-1.8419637687917727,-0.46626828156694367,-0.014089482616151231,-0.14379234739159383
-2.3765615167689,-1.3199298948481697,0.07892838988092044,1.033249824023488,-0.33653446287813316
-2.364221454467985,-1.5763029027614994,-0.30448864857223185,0.13670959087622672,-0.3470946364763654
-2.2564147644453425,-1.6232192361335747,-0.0969414189375817,0.8897234378728995,-0.21784701041681653
-2.2449741421637612,-1.8169467054367852,-0.4547754453076677,0.008895492888932212,-0.21663049567719017
-2.263589997903243,-1.62474088882443,-0.08281943273803372,0.8874849578277308,-0.19010855593046594
-2.2235855374792006,-1.8548517664501267,-0.4801299984522875,-0.023936975144581915,-0.1333460811689106
-2.2870469524655084,-1.5202409442417735,-0.06743225881822677,0.9189181852438081,-0.3422735826786594
-2.2844490486538436,-1.7528078090928558,-0.4244285275453987,0.0335119449925117,-0.3297864231590542
-2.3592426636722745,-1.2980517297368115,0.056201541215289516,1.017528009623684,-0.4258551463904844
